uid,step,x,y,sim_time_min
159,20,9196.0,2066.108108108108,20
159,21,9450.72972972973,2212.689189189189,21
159,22,9929.621621621622,2403.864864864865,22
159,23,10224.864864864863,2870.513513513513,23
159,24,10768.81081081081,3385.8918918918907,24
159,25,11726.594594594591,3960.0540540540537,25
159,26,12451.756756756757,4070.0,26
159,27,13032.189189189188,4002.810810810811,27
159,28,13319.27027027027,3715.72972972973,28
159,29,14553.945945945943,4502.337837837836,29
159,30,16236.89189189189,5981.594594594591,30
159,31,17481.12162162162,8949.58108108108,31
159,32,18236.91891891892,10597.567567567568,32
159,33,18524.635135135137,10980.554054054057,33
159,34,18453.216216216217,10870.621621621622,34
159,35,18357.31081081081,10727.081081081082,35
159,36,18261.405405405407,10583.540540540542,36
159,37,18245.5,10566.0,37
159,38,18251.216216216217,10582.648648648648,38
159,39,18256.932432432433,10599.797297297297,39
159,40,18262.64864864865,10616.945945945949,40
159,41,18268.364864864863,10634.054054054051,41
159,42,18274.08108108108,10650.567567567568,42
159,43,18279.797297297297,10667.391891891892,43
159,44,18285.513513513513,10684.54054054054,44
160,0,2111.0,2864.0,0
160,1,2111.0,2864.0,1
160,2,2111.0,2864.0,2
160,3,2111.0,2864.0,3
160,4,2111.0,2864.0,4
160,5,2111.0,2864.0,5
160,6,2111.0,2864.0,6
160,7,2043.662162162162,2864.0,7
160,8,1960.0,2864.0,8
160,9,1960.0,2864.0,9
160,10,1960.0,2864.0,10
160,11,1960.0,2864.0,11
160,12,1960.0,2864.0,12
160,13,1960.0,2864.0,13
160,14,1960.0,2864.0,14
160,15,1960.0,2864.0,15
160,16,1960.0,2864.0,16
160,17,1960.0,2864.0,17
160,18,2025.2972972972973,2864.0,18
160,19,2111.0,2864.0,19
160,20,2111.0,2864.0,20
160,21,2111.0,3220.7567567567567,21
160,22,2111.0,3891.45945945946,22
160,23,2107.3513513513512,3920.0,23
160,24,2103.5405405405404,3920.0,24
160,25,2099.7297297297296,3920.0,25
160,26,2095.9189189189187,3920.0,26
160,27,2092.108108108108,3920.0,27
160,28,2088.2972972972975,3920.0,28
160,29,2084.9054054054054,3920.0,29
160,30,2081.675675675676,3920.0,30
160,31,2077.864864864865,3920.0,31
160,32,2074.054054054054,3920.0,32
160,33,2070.2432432432433,3920.0,33
160,34,2066.4324324324325,3920.0,34
160,35,2062.6216216216217,3920.0,35
160,36,2058.810810810811,3920.0,36
160,37,2055.5,3920.0,37
160,38,2052.189189189189,3920.0,38
160,39,2048.3783783783783,3920.0,39
160,40,2044.5675675675675,3920.0,40
160,41,2040.7567567567569,3920.0,41
160,42,2036.945945945946,3920.0,42
160,43,2033.1351351351352,3920.0,43
160,44,2029.3243243243244,3920.0,44
161,0,25930.0,12211.0,0
161,1,25930.0,12211.0,1
161,2,25930.0,12211.0,2
161,3,25930.0,12211.0,3
161,4,25930.0,12211.0,4
161,5,25930.0,12211.0,5
161,6,25930.0,12211.0,6
161,7,25930.0,12211.0,7
161,8,25930.0,12211.0,8
161,9,25930.0,12211.0,9
161,10,25930.0,12211.0,10
161,11,25930.0,12211.0,11
161,12,25930.0,12211.0,12
161,13,25930.0,12211.0,13
161,14,25930.0,12211.0,14
161,15,25930.0,12211.0,15
161,16,25930.0,12211.0,16
161,17,25930.0,12211.0,17
161,18,25930.0,12211.0,18
161,19,25930.0,12211.0,19
161,20,25930.0,12211.0,20
161,21,25930.0,12211.0,21
161,22,25930.0,12211.0,22
161,23,25930.0,12211.0,23
161,24,25930.0,12211.0,24
161,25,25930.0,12211.0,25
161,26,25930.0,12211.0,26
161,27,25930.0,12211.0,27
161,28,25930.0,12211.0,28
161,29,25930.0,12211.0,29
161,30,25938.108108108107,12227.324324324323,30
161,31,26033.378378378377,12419.135135135137,31
161,32,26031.35135135135,12464.027027027028,32
161,33,25936.08108108108,12368.121621621622,33
161,34,25930.0,12391.72972972973,34
161,35,25930.0,12423.486486486489,35
161,36,25930.0,12455.243243243243,36
161,37,25930.0,12487.5,37
161,38,25930.0,12492.594594594597,38
161,39,25930.0,12396.68918918919,39
161,40,25945.0,12323.891891891892,40
161,41,25968.54054054054,12264.148648648648,41
161,42,25992.675675675677,12203.81081081081,42
161,43,26016.81081081081,12143.783783783783,43
161,44,26040.945945945947,12084.081081081082,44
162,0,12211.0,14774.0,0
162,1,12211.0,14774.0,1
162,2,12211.0,14774.0,2
162,3,12211.0,14774.0,3
162,4,12211.0,14774.0,4
162,5,12211.0,14774.0,5
162,6,12211.0,14774.0,6
162,7,12211.0,14774.0,7
162,8,12211.0,14774.0,8
162,9,12211.0,14774.0,9
162,10,12211.0,14774.0,10
162,11,12211.0,14774.0,11
162,12,12211.0,14774.0,12
162,13,12211.0,14774.0,13
162,14,12211.0,14774.0,14
162,15,12211.0,14774.0,15
162,16,12211.0,14774.0,16
162,17,12211.0,14774.0,17
162,18,12211.0,14774.0,18
162,19,12211.0,14774.0,19
162,20,12211.0,14774.0,20
162,21,12211.0,14774.0,21
162,22,12211.0,14774.0,22
162,23,12211.0,14774.0,23
162,24,12211.0,14774.0,24
162,25,12211.0,14774.0,25
162,26,12211.0,14774.0,26
162,27,12211.0,14774.0,27
162,28,12211.0,14774.0,28
162,29,12211.0,14774.0,29
162,30,12211.0,14774.0,30
162,31,12211.0,14774.0,31
162,32,12235.324324324323,14749.351351351352,32
162,33,12282.95945945946,14701.081081081082,33
162,34,12331.18918918919,14653.405405405403,34
162,35,12569.675675675677,14588.31081081081,35
162,36,13143.837837837837,14492.405405405403,36
162,37,14396.999999999996,13944.500000000002,37
162,38,15528.0,13417.0,38
162,39,15528.0,13417.0,39
162,40,15528.0,13417.0,40
162,41,15528.0,13420.04054054054,41
162,42,15528.0,13467.675675675677,42
162,43,15528.0,13515.621621621622,43
162,44,15528.0,13563.891891891892,44
163,0,19447.0,9196.0,0
163,1,19447.0,9196.0,1
163,2,19447.0,9196.0,2
163,3,19447.0,9196.0,3
163,4,19447.0,9196.0,4
163,5,19447.0,9196.0,5
163,6,19447.0,9196.0,6
163,7,19447.0,9196.0,7
163,8,19447.0,9196.0,8
163,9,19447.0,9196.0,9
163,10,19447.0,9196.0,10
163,11,19447.0,9196.0,11
163,12,19447.0,9196.0,12
163,13,19447.0,9196.0,13
163,14,19447.0,9196.0,14
163,15,19447.0,9196.0,15
163,16,19447.0,9196.0,16
163,17,19447.0,9196.0,17
163,18,19447.0,9196.0,18
163,19,19447.0,9196.0,19
163,20,19447.0,9196.0,20
163,21,19447.0,9196.0,21
163,22,19447.0,9196.0,22
163,23,19447.0,9196.0,23
163,24,19447.0,9196.0,24
163,25,19447.0,9196.0,25
163,26,19447.0,9196.0,26
163,27,19447.0,9196.0,27
163,28,19447.0,9196.0,28
163,29,19447.0,9196.0,29
163,30,19447.0,9196.0,30
163,31,19447.0,9196.0,31
163,32,19447.0,9196.0,32
163,33,19447.0,9196.0,33
163,34,19447.0,9196.0,34
163,35,19447.0,9196.0,35
163,36,19447.0,9196.0,36
163,37,19447.0,9271.5,37
163,38,19447.0,9347.0,38
163,39,19447.0,9347.0,39
163,40,19447.0,9347.0,40
163,41,19447.0,9347.0,41
163,42,19447.0,9347.0,42
163,43,19376.756756756757,9370.31081081081,43
163,44,19233.216216216217,9417.945945945949,44
164,0,25930.0,3618.0,0
164,1,25930.0,3618.0,1
164,2,25930.0,3618.0,2
164,3,25930.0,3618.0,3
164,4,25930.0,3618.0,4
164,5,25930.0,3618.0,5
164,6,25930.0,3618.0,6
164,7,25930.0,3618.0,7
164,8,25930.0,3618.0,8
164,9,25930.0,3618.0,9
164,10,25930.0,3618.0,10
164,11,25930.0,3618.0,11
164,12,25930.0,3618.0,12
164,13,25930.0,3618.0,13
164,14,25930.0,3618.0,14
164,15,25930.0,3618.0,15
164,16,25940.864864864863,3639.7297297297296,16
164,17,25983.41891891892,3724.837837837838,17
164,18,26025.972972972973,3809.945945945946,18
164,19,26068.527027027027,3895.0540540540537,19
164,20,26111.08108108108,3980.162162162162,20
164,21,26153.635135135137,4065.2702702702704,21
164,22,26196.18918918919,4150.378378378378,22
164,23,26238.743243243243,4235.486486486487,23
164,24,26281.297297297297,4320.594594594594,24
164,25,26323.85135135135,4405.7027027027025,25
164,26,26366.405405405407,4490.810810810811,26
164,27,26408.95945945946,4575.918918918919,27
164,28,26451.513513513513,4661.027027027027,28
164,29,26494.067567567567,4746.135135135135,29
164,30,26573.702702702703,4978.810810810809,30
164,31,27051.95945945946,6797.837837837837,31
164,32,24988.16216216216,10083.783783783783,32
164,33,20488.229729729726,14775.52702702703,33
164,34,19932.243243243243,14537.486486486485,34
164,35,19090.824324324323,12196.93243243243,35
164,36,17271.162162162167,6739.216216216235,36
164,37,18391.499999999993,9949.99999999998,37
164,38,19878.72972972973,14301.594594594597,38
164,39,19783.45945945946,14205.68918918919,39
164,40,19749.0,14232.216216216217,40
164,41,19749.0,14315.878378378378,41
164,42,19749.0,14219.972972972972,42
164,43,19749.0,14217.932432432432,43
164,44,19749.0,14313.837837837838,44
165,0,3166.0,452.0,0
165,1,3166.0,452.0,1
165,2,3166.0,452.0,2
165,3,3166.0,452.0,3
165,4,3166.0,452.0,4
165,5,3166.0,452.0,5
165,6,3166.0,452.0,6
165,7,3166.0,452.0,7
165,8,3166.0,452.0,8
165,9,3166.0,452.0,9
165,10,3166.0,452.0,10
165,11,3166.0,452.0,11
165,12,3166.0,452.0,12
165,13,3166.0,452.0,13
165,14,3166.0,452.0,14
165,15,3166.0,462.0135135135135,15
165,16,3166.0,474.0810810810811,16
165,17,3166.0,486.14864864864865,17
165,18,3166.0,498.2162162162162,18
165,19,3166.0,510.28378378378375,19
165,20,3166.0,522.3513513513514,20
165,21,3166.0,534.081081081081,21
165,22,3166.0,545.5135135135135,22
165,23,3166.0,557.5540540540541,23
165,24,3166.0,569.6216216216216,24
165,25,3166.0,581.6891891891892,25
165,26,3166.0,593.7567567567568,26
165,27,3166.0,595.5675675675676,27
165,28,3166.0,563.8108108108108,28
165,29,3166.0,532.0540540540541,29
165,30,3166.0,500.2432432432433,30
165,31,3166.0,467.85135135135135,31
165,32,3166.0,435.7837837837838,32
165,33,3166.0,404.027027027027,33
165,34,3166.0,372.2702702702702,34
165,35,3166.0,340.5135135135135,35
165,36,3166.0,308.7567567567569,36
165,37,3166.0,307.0,37
165,38,3166.0,313.35135135135135,38
165,39,3166.0,319.7027027027027,39
165,40,3166.0,326.05405405405406,40
165,41,3166.0,332.4054054054054,41
165,42,3166.0,338.7567567567568,42
165,43,3166.0,345.1081081081081,43
165,44,3166.0,351.4594594594595,44
167,0,20201.0,12513.0,0
167,1,20201.0,12513.0,1
167,2,20201.0,12513.0,2
167,3,20201.0,12513.0,3
167,4,20201.0,12513.0,4
167,5,20201.0,12513.0,5
167,6,20201.0,12513.0,6
167,7,20201.0,12513.0,7
167,8,20201.0,12513.0,8
167,9,20201.0,12513.0,9
167,10,20201.0,12513.0,10
167,11,20201.0,12513.0,11
167,12,20201.0,12513.0,12
167,13,20201.0,12513.0,13
167,14,20201.0,12513.0,14
167,15,20201.0,12513.0,15
167,16,20201.0,12513.0,16
167,17,20201.0,12513.0,17
167,18,20201.0,12513.0,18
167,19,20201.0,12513.0,19
167,20,20201.0,12513.0,20
167,21,20201.0,12513.0,21
167,22,20201.0,12513.0,22
167,23,20201.0,12513.0,23
167,24,20201.0,12513.0,24
167,25,20201.0,12513.0,25
167,26,20201.0,12513.0,26
167,27,20201.0,12513.0,27
167,28,20201.0,12513.0,28
167,29,20201.0,12513.0,29
167,30,20201.0,12513.0,30
167,31,20201.0,12513.0,31
167,32,20201.0,12481.864864864863,32
167,33,20201.0,12420.891891891892,33
167,34,20201.0,12359.918918918918,34
167,35,20201.0,12298.945945945949,35
167,36,20201.0,12237.972972972972,36
167,37,20201.0,12177.0,37
167,38,20201.0,12116.027027027028,38
167,39,20201.0,12055.054054054057,39
167,40,20201.0,11994.081081081082,40
167,41,20201.0,11933.108108108108,41
167,42,20201.0,11872.135135135137,42
167,43,20201.0,11811.162162162162,43
167,44,20201.0,11750.189189189188,44
168,0,9950.0,25628.0,0
168,1,9950.0,25628.0,1
168,2,9950.0,25628.0,2
168,3,9950.0,25628.0,3
168,4,9950.0,25628.0,4
168,5,9950.0,25628.0,5
168,6,9950.0,25628.0,6
168,7,9950.0,25628.0,7
168,8,9950.0,25628.0,8
168,9,9950.0,25628.0,9
168,10,9950.0,25628.0,10
168,11,9950.0,25628.0,11
168,12,9950.0,25628.0,12
168,13,9950.0,25628.0,13
168,14,9950.0,25628.0,14
168,15,9950.0,25628.0,15
168,16,9950.0,25628.0,16
168,17,9950.0,25628.0,17
168,18,9950.0,25628.0,18
168,19,9950.0,25628.0,19
168,20,9950.0,25628.0,20
168,21,9950.0,25628.0,21
168,22,9950.0,25628.0,22
168,23,9950.0,25628.0,23
168,24,9950.0,25628.0,24
168,25,9950.0,25628.0,25
168,26,9950.0,25628.0,26
168,27,9950.0,25628.0,27
168,28,9950.0,25628.0,28
168,29,9950.0,25628.0,29
168,30,9950.0,25628.0,30
168,31,9950.0,25628.0,31
168,32,9901.027027027028,25676.972972972973,32
168,33,9805.121621621622,25772.87837837838,33
168,34,9812.081081081082,25753.432432432433,34
168,35,9825.824324324323,25726.12162162162,35
168,36,9839.162162162162,25698.81081081081,36
168,37,9853.0,25671.5,37
168,38,9866.837837837838,25644.18918918919,38
168,39,9880.175675675677,25616.87837837838,39
168,40,9893.918918918918,25589.567567567567,40
168,41,9907.851351351352,25562.216216216217,41
168,42,9921.18918918919,25534.27027027027,42
168,43,9934.837837837838,25506.635135135137,43
168,44,9948.81081081081,25479.324324324323,44
169,0,29397.0,29548.0,0
169,1,29397.0,29548.0,1
169,2,29397.0,29548.0,2
169,3,29397.0,29548.0,3
169,4,29397.0,29548.0,4
169,5,29397.0,29548.0,5
169,6,29397.0,29548.0,6
169,7,29397.0,29548.0,7
169,8,29128.054054054053,28826.783783783783,8
169,9,27021.310810810817,23177.25675675676,9
169,10,26821.702702702703,18958.081081081084,10
169,11,28162.472972972973,15894.189189189188,11
169,12,28284.864864864863,14142.540540540542,12
169,13,28264.45945945946,13386.878378378378,13
169,14,28072.64864864865,14056.945945945943,14
169,15,28119.58108108108,15283.027027027028,15
169,16,27799.864864864863,15767.756756756757,16
169,17,26267.918918918916,13757.554054054051,17
169,18,25518.243243243243,13050.702702702703,18
169,19,25125.054054054053,12934.45945945946,19
169,20,24646.162162162163,12647.378378378378,20
169,21,24676.72972972973,12665.702702702703,21
169,22,25155.621621621623,12952.783783783783,22
169,23,25725.72972972973,12139.797297297298,23
169,24,26300.135135135133,10691.21621621622,24
169,25,26874.932432432433,8297.391891891893,25
169,26,26946.486486486487,7839.0,26
169,27,26898.702702702703,7839.0,27
169,28,26850.432432432433,7839.0,28
169,29,26834.0,7839.0,29
169,30,26834.0,7839.0,30
169,31,26834.0,7839.0,31
169,32,26834.0,7839.0,32
169,33,26834.0,7839.0,33
169,34,26834.0,7839.0,34
169,35,26834.0,7839.0,35
169,36,26834.0,7839.0,36
169,37,26834.0,7839.0,37
169,38,26834.0,7839.0,38
169,39,26834.0,7839.0,39
169,40,26834.0,7839.0,40
169,41,26834.0,7839.0,41
169,42,26834.0,7839.0,42
169,43,26834.0,7839.0,43
169,44,26834.0,7839.0,44
170,0,11457.0,18543.0,0
170,1,11457.0,18543.0,1
170,2,11457.0,18543.0,2
170,3,11457.0,18543.0,3
170,4,11457.0,18543.0,4
170,5,11457.0,18543.0,5
170,6,11457.0,18543.0,6
170,7,11457.0,18543.0,7
170,8,11457.0,18543.0,8
170,9,11457.0,18543.0,9
170,10,11457.0,18543.0,10
170,11,11457.0,18543.0,11
170,12,11457.0,18543.0,12
170,13,11457.0,18543.0,13
170,14,11457.0,18543.0,14
170,15,11457.0,18543.0,15
170,16,11457.0,18543.0,16
170,17,11457.0,18543.0,17
170,18,11475.594594594597,18561.594594594593,18
170,19,11502.905405405403,18588.905405405407,19
170,20,11530.216216216217,18616.216216216217,20
170,21,11557.864864864863,18643.527027027027,21
170,22,11585.81081081081,18670.837837837837,22
170,23,11613.148648648648,18698.14864864865,23
170,24,11640.45945945946,18725.45945945946,24
170,25,11667.77027027027,18752.77027027027,25
170,26,11695.081081081082,18780.08108108108,26
170,27,11722.391891891892,18807.391891891893,27
170,28,11749.702702702703,18834.702702702703,28
170,29,11695.743243243243,18780.743243243243,29
170,30,11599.837837837838,18684.891891891893,30
170,31,11503.932432432432,18589.621621621623,31
170,32,11515.702702702703,18591.64864864865,32
170,33,11630.662162162162,18686.91891891892,33
170,34,11745.621621621622,18782.783783783783,34
170,35,11860.581081081082,18878.68918918919,35
170,36,11975.54054054054,18974.594594594593,36
170,37,12090.5,19070.5,37
170,38,12205.459459459458,19166.27027027027,38
170,39,12320.418918918918,19261.54054054054,39
170,40,12362.0,19281.0,40
170,41,12362.0,19257.45945945946,41
170,42,12362.0,19233.324324324323,42
170,43,12362.0,19209.18918918919,43
170,44,12362.0,19185.054054054053,44
171,0,25025.0,11156.0,0
171,1,25025.0,11156.0,1
171,2,25025.0,11156.0,2
171,3,25025.0,11156.0,3
171,4,25025.0,11156.0,4
171,5,25025.0,11156.0,5
171,6,25025.0,11156.0,6
171,7,25025.0,11156.0,7
171,8,25025.0,11156.0,8
171,9,25025.0,11156.0,9
171,10,25025.0,11156.0,10
171,11,25025.0,11156.0,11
171,12,25025.0,11156.0,12
171,13,25025.0,11156.0,13
171,14,25025.0,11156.0,14
171,15,25025.0,11156.0,15
171,16,25025.0,11156.0,16
171,17,25025.0,11156.0,17
171,18,25025.0,11156.0,18
171,19,25025.0,11156.0,19
171,20,25025.0,11156.0,20
171,21,25025.0,11156.0,21
171,22,25025.0,11156.0,22
171,23,25025.0,11156.0,23
171,24,25025.0,11156.0,24
171,25,25025.0,11156.0,25
171,26,25489.72972972973,11852.837837837838,26
171,27,25924.054054054053,12417.418918918918,27
171,28,25898.64864864865,12009.027027027028,28
171,29,25873.243243243243,11600.635135135137,29
171,30,25847.891891891893,11192.297297297298,30
171,31,25823.12162162162,10784.54054054054,31
171,32,25798.027027027027,10376.45945945946,32
171,33,25772.62162162162,9968.067567567568,33
171,34,25747.216216216217,9559.675675675677,34
171,35,25722.04054054054,9151.283783783783,35
171,36,25697.27027027027,8742.891891891893,36
171,37,25672.0,8335.000000000002,37
171,38,25646.594594594593,7927.108108108109,38
171,39,25621.18918918919,7518.716216216217,39
171,40,25596.18918918919,7110.324324324325,40
171,41,25571.37837837838,6701.972972972973,41
171,42,25545.972972972973,6294.216216216217,42
171,43,25520.567567567567,5886.148648648648,43
171,44,25495.162162162163,5477.756756756757,44
172,0,22312.0,10402.0,0
172,1,22312.0,10402.0,1
172,2,22312.0,10402.0,2
172,3,22312.0,10402.0,3
172,4,22312.0,10402.0,4
172,5,22312.0,10402.0,5
172,6,22312.0,10402.0,6
172,7,22312.0,10402.0,7
172,8,22312.0,10402.0,8
172,9,22312.0,10402.0,9
172,10,22312.0,10402.0,10
172,11,22312.0,10402.0,11
172,12,22312.0,10402.0,12
172,13,22312.0,10402.0,13
172,14,22312.0,10402.0,14
172,15,22312.0,10402.0,15
172,16,22312.0,10402.0,16
172,17,22312.0,10402.0,17
172,18,22312.0,10402.0,18
172,19,22312.0,10402.0,19
172,20,22312.0,10402.0,20
172,21,22312.0,10402.0,21
172,22,22312.0,10402.0,22
172,23,22312.0,10402.0,23
172,24,22312.0,10402.0,24
172,25,22312.0,10402.0,25
172,26,22312.0,10402.0,26
172,27,22312.0,10402.0,27
172,28,22312.0,10402.0,28
172,29,22312.0,10402.0,29
172,30,22312.0,10402.0,30
172,31,22312.0,10402.0,31
172,32,22312.0,10402.0,32
172,33,22312.0,10402.0,33
172,34,22580.756756756757,10043.459459459458,34
172,35,22694.62162162162,9556.635135135137,35
172,36,22502.81081081081,8886.56756756757,36
172,37,23743.499999999993,6181.000000000012,37
172,38,25208.378378378377,3618.0,38
172,39,26070.256756756757,3618.0,39
172,40,26504.027027027027,2762.5945945945964,40
172,41,26670.797297297297,1508.0,41
172,42,26479.621621621623,1508.0,42
172,43,27037.81081081081,1695.4189189189192,43
172,44,28377.945945945947,2078.405405405406,44
173,0,4372.0,22764.0,0
173,1,4372.0,22764.0,1
173,2,4372.0,22764.0,2
173,3,4372.0,22764.0,3
173,4,4372.0,22764.0,4
173,5,4372.0,22764.0,5
173,6,4372.0,22764.0,6
173,7,4372.0,22764.0,7
173,8,4372.0,22764.0,8
173,9,4372.0,22764.0,9
173,10,4372.0,22764.0,10
173,11,4372.0,22764.0,11
173,12,3997.162162162162,22108.18918918919,12
173,13,3614.175675675676,21437.864864864867,13
173,14,3231.1891891891896,20767.162162162163,14
173,15,3166.0,20653.0,15
173,16,3166.0,20653.0,16
173,17,3166.0,20653.0,17
173,18,3166.0,20653.0,18
173,19,3166.0,20632.662162162163,19
173,20,3166.0,20441.486486486487,20
173,21,3166.0,20352.0,21
173,22,3166.0,20352.0,22
173,23,3166.0,20352.0,23
173,24,3166.0,20425.216216216217,24
173,25,3166.0,20616.391891891893,25
173,26,3088.4594594594596,20653.0,26
173,27,3037.445945945946,20653.0,27
173,28,3133.3513513513512,20653.0,28
173,29,3166.0,20653.0,29
173,30,3166.0,20653.0,30
173,31,3166.0,20653.0,31
173,32,3263.6216216216217,20848.567567567567,32
173,33,3454.7972972972975,21231.554054054053,33
173,34,3288.027027027026,20897.45945945946,34
173,35,3183.2297297297296,20696.41891891892,35
173,36,3230.864864864865,20816.45945945946,36
173,37,3279.0,20936.0,37
173,38,3327.135135135135,21055.54054054054,38
173,39,3374.77027027027,21175.58108108108,39
173,40,3422.4054054054054,21295.216216216217,40
173,41,3467.0,21413.12162162162,41
173,42,3467.0,21509.027027027027,42
173,43,3467.0,21464.135135135137,43
173,44,3467.0,21272.324324324323,44
174,0,8141.0,11156.0,0
174,1,7566.2027027027025,11251.905405405403,1
174,2,7276.810810810811,11266.18918918919,2
174,3,7372.716216216216,11170.283783783783,3
174,4,7305.378378378378,11237.621621621622,4
174,5,7236.0,11307.0,5
174,6,7236.0,11307.0,6
174,7,7639.581081081081,11239.662162162162,7
174,8,8177.648648648648,11119.351351351352,8
174,9,8464.72972972973,10832.27027027027,9
174,10,9016.72972972973,11233.486486486489,10
174,11,9782.702702702703,12190.635135135137,11
174,12,9866.135135135137,12211.0,12
174,13,9934.472972972972,12211.0,13
174,14,10002.432432432432,12211.0,14
174,15,10070.918918918918,12211.0,15
174,16,10139.513513513511,12211.0,16
174,17,10208.108108108108,12211.0,17
174,18,10276.27027027027,12211.0,18
174,19,10344.297297297297,12211.0,19
174,20,10412.891891891892,12211.0,20
174,21,10481.486486486489,12211.0,21
174,22,10550.081081081082,12211.0,22
174,23,10618.067567567568,12211.0,23
174,24,10686.27027027027,12211.0,24
174,25,10754.864864864863,12211.0,25
174,26,10823.45945945946,12211.0,26
174,27,10891.905405405403,12211.0,27
174,28,10959.864864864863,12211.0,28
174,29,11028.243243243243,12211.0,29
174,30,11096.837837837838,12211.0,30
174,31,11165.432432432432,12211.0,31
174,32,11234.027027027028,12211.0,32
174,33,11302.621621621622,12211.0,33
174,34,11485.972972972972,12211.0,34
174,35,11504.162162162162,12211.0,35
174,36,11217.081081081082,12211.0,36
174,37,11231.5,12362.0,37
174,38,11368.08108108108,12492.594594594597,38
174,39,11655.162162162162,12396.68918918919,39
174,40,11759.0,12300.783783783783,40
174,41,11740.675675675677,12229.324324324323,41
174,42,11453.594594594597,12516.405405405403,42
174,43,11915.878378378378,12663.0,43
174,44,13160.10810810811,12663.0,44
175,0,19749.0,14020.0,0
175,1,19749.0,14020.0,1
175,2,19749.0,14020.0,2
175,3,19749.0,14020.0,3
175,4,19749.0,14020.0,4
175,5,19749.0,14020.0,5
175,6,19749.0,14020.0,6
175,7,19749.0,14020.0,7
175,8,19749.0,14020.0,8
175,9,19749.0,14020.0,9
175,10,19749.0,14020.0,10
175,11,19749.0,14020.0,11
175,12,19749.0,14020.0,12
175,13,19749.0,14020.0,13
175,14,19749.0,14020.0,14
175,15,19749.0,14020.0,15
175,16,19749.0,14020.0,16
175,17,19749.0,14020.0,17
175,18,19749.0,14020.0,18
175,19,19749.0,14020.0,19
175,20,19749.0,14020.0,20
175,21,19749.0,14020.0,21
175,22,19749.0,14020.0,22
175,23,19749.0,14020.0,23
175,24,19749.0,14020.0,24
175,25,19749.0,14020.0,25
175,26,19749.0,14020.0,26
175,27,19749.0,14020.0,27
175,28,19749.0,14020.0,28
175,29,19749.0,14020.0,29
175,30,19749.0,14020.0,30
175,31,19749.0,14020.0,31
175,32,19749.0,14020.0,32
175,33,19749.0,14020.0,33
175,34,19749.0,14020.0,34
175,35,19749.0,14020.0,35
175,36,19749.0,14020.0,36
175,37,19749.0,14020.0,37
175,38,19789.675675675677,13429.189189189196,38
175,39,19980.85135135135,10652.378378378384,39
175,40,19927.972972972973,9586.783783783783,40
175,41,19761.202702702703,9503.121621621622,41
175,42,19952.378378378377,9599.027027027028,42
175,43,19862.58108108108,9507.513513513511,43
175,44,19479.594594594593,9220.432432432432,44
176,0,16131.0,4673.0,0
176,1,16131.0,4673.0,1
176,2,16131.0,4673.0,2
176,3,16131.0,4673.0,3
176,4,16131.0,4673.0,4
176,5,16131.0,4673.0,5
176,6,16131.0,4673.0,6
176,7,16131.0,4673.0,7
176,8,16131.0,4673.0,8
176,9,16131.0,4673.0,9
176,10,16131.0,4673.0,10
176,11,16131.0,4673.0,11
176,12,16131.0,4673.0,12
176,13,16131.0,4673.0,13
176,14,16131.0,4673.0,14
176,15,16131.0,4673.0,15
176,16,16131.0,4673.0,16
176,17,16131.0,4673.0,17
176,18,16131.0,4673.0,18
176,19,16131.0,4673.0,19
176,20,16131.0,4673.0,20
176,21,16131.0,4673.0,21
176,22,16131.0,4673.0,22
176,23,16131.0,4673.0,23
176,24,16131.0,4673.0,24
176,25,16131.0,4673.0,25
176,26,16131.0,4673.0,26
176,27,16131.0,4673.0,27
176,28,16131.0,4673.0,28
176,29,16131.0,4673.0,29
176,30,16131.0,4673.0,30
176,31,16131.0,4673.0,31
176,32,16179.648648648648,4673.0,32
176,33,16274.918918918918,4673.0,33
176,34,16460.567567567567,3597.3783783783765,34
176,35,16583.0,2881.4594594594596,35
176,36,16583.0,2929.7297297297296,36
176,37,16583.0,2977.5,37
176,38,16583.0,3025.135135135135,38
176,39,16583.0,3072.77027027027,39
176,40,16583.0,3120.810810810811,40
176,41,16583.0,3169.0405405405404,41
176,42,16583.0,3216.675675675676,42
176,43,16583.0,3264.6216216216217,43
176,44,16583.0,3312.891891891892,44
178,0,29849.0,10704.0,0
178,1,29849.0,10704.0,1
178,2,29849.0,10704.0,2
178,3,29849.0,10704.0,3
178,4,29849.0,10704.0,4
178,5,29849.0,10704.0,5
178,6,29849.0,10704.0,6
178,7,29849.0,10704.0,7
178,8,29849.0,10704.0,8
178,9,29849.0,10704.0,9
178,10,29849.0,10704.0,10
178,11,29849.0,10704.0,11
178,12,29849.0,10704.0,12
178,13,29849.0,10704.0,13
178,14,29849.0,10704.0,14
178,15,29849.0,10704.0,15
178,16,29849.0,10704.0,16
178,17,29849.0,10704.0,17
178,18,29849.0,10704.0,18
178,19,29849.0,10704.0,19
178,20,29849.0,10704.0,20
178,21,29849.0,10704.0,21
178,22,29849.0,10704.0,22
178,23,29849.0,10704.0,23
178,24,29849.0,10704.0,24
178,25,29849.0,10704.0,25
178,26,29849.0,10704.0,26
178,27,29849.0,10704.0,27
178,28,29849.0,10704.0,28
178,29,29849.0,10704.0,29
178,30,29849.0,10704.0,30
178,31,29849.0,10704.0,31
178,32,29849.0,10704.0,32
178,33,29849.0,10704.0,33
178,34,29849.0,10704.0,34
178,35,29849.0,10704.0,35
